-933.746620
-928.638721
-923.483957
-918.270429
-912.972104
-907.517891
-901.713460
-896.476469
-892.698050
-888.543397
-884.201138
-879.766376
-875.270568
-870.726658
-866.142320
-861.522854
-856.872013
-852.192284
-847.484548
-842.748901
-837.985395
-833.188550
-828.334857
-823.355059
-818.644528
-814.338329
-809.894459
-805.381533
-800.833989
-796.270200
-791.707456
-787.167643
-782.683567
-778.304713
-774.104218
-770.176444
-766.617599
-763.529760
-761.122574
-760.044119
-761.803084
-756.494659
-744.872922
-736.555347
-730.292610
-725.558008
-722.150092
-719.947618
-718.842429
-718.727502
-719.497731
-721.057282
-723.323433
-726.224116
-729.712604
-733.854059
-739.093844
-745.930787
-744.430648
-741.755705
-740.415260
-739.618791
-739.072466
-738.654979
-738.302216
-737.972797
-737.638082
-737.279518
-736.885861
-736.451375
-735.974161
-735.455665
-734.901205
-734.327361
-733.738633
-732.887620
-731.987914
-731.083333
-730.157675
-729.206525
-728.229023
-727.224984
-726.194421
-725.136493
-724.049314
-722.928668
-721.768357
-720.561685
-719.296935
-717.936047
-716.353715
-714.637772
-714.761629
-714.816590
-714.634281
-714.343951
-713.991868
-713.597493
-713.171861
-712.724423
-712.265439
-711.807757
-711.368302
-710.970537
-710.645692
-710.448867
-710.515838
-711.192478
-710.942840
-707.256234
-704.149434
-701.407588
-698.822121
-696.326511
-693.901942
-691.551533
-689.299659
-687.200867
-685.350768
-683.899134
-683.062377
-683.152205
-684.701267
-688.907850
-698.409369
-698.763714
-678.675172
-664.388682
-654.217868
-647.001009
-642.390547
-640.224264
-640.328813
-642.489955
-646.476260
-652.071342
-659.089743
-667.365176
-676.756190
-687.275236
-699.494078
-714.946218
-721.809350
-716.984881
-715.420736
-715.647373
-716.739457
-718.303207
-720.139527
-722.132607
-724.210601
-726.329366
-728.465147
-730.607460
-732.752416
-734.899872
-737.063624
-739.306684
-741.752035
-743.278670
-743.996726
-744.940049
-745.991310
-747.084694
-748.192729
-749.299833
-750.394094
-751.463669
-752.493477
-753.462650
-754.345060
-755.112347
-755.727159
-756.092933
-755.914684
-755.113943
-758.883436
-763.436194
-767.202824
-770.545728
-773.601728
-776.410375
-778.976120
-781.285406
-783.308424
-784.995638
-786.275121
-787.055072
-787.236898
-786.691253
-785.123378
-781.734148
-777.079081
-783.493253
-790.426167
-795.162193
-798.559638
-800.981312
-802.595902
-803.511501
-803.820445
-803.600856
-802.919085
-801.828300
-800.370700
-798.581414
-796.478597
-794.015254
-790.965094
-787.813076
-788.574491
-789.368391
-789.676007
-789.787892
-789.835880
-789.890474
-790.003550
-790.222039
-790.592068
-791.163747
-791.993841
-793.142506
-794.668719
-796.646921
-799.261342
-802.991594
-806.409613
-803.576546
-801.224035
-799.929358
-799.266327
-799.053194
-799.198402
-799.639671
-800.327177
-801.217961
-802.277015
-803.476077
-804.792581
-806.209430
-807.716886
-809.318882
-811.037681
-812.589402
-813.797452
-815.082842
-816.421143
-817.784502
-819.160477
-820.542185
-821.924877
-823.304577
-824.677000
-826.038208
-827.383718
-828.709654
-830.013015
-831.284483
-832.490408
-833.572680
-835.096565
-837.160872
-839.094478
-840.940381
-842.739559
-844.509584
-846.258868
-847.991568
-849.710074
-851.415517
-853.107353
-854.784483
-856.446022
-858.091077
-859.716603
-861.310843
-862.858852
-864.565139
-866.401883
-868.186214
-869.933524
-871.655151
-873.356073
-875.038516
-876.703494
-878.351638
-879.982744
-881.596127
-883.190387
-884.764163
-886.315862
-887.840139
-889.320585
-890.769510
-892.481461
-894.242644
-895.953246
-897.633085
-899.292459
-900.935793
-902.566060
-904.185058
-905.793644
-907.391062
-908.975553
-910.544854
-912.096197
-913.624517
-915.115202
-916.526213
-917.932106
-920.023657
-922.203852
-924.293166
-926.336378
-928.354204
-930.355090
-932.343923
-934.322862
-936.293543
-938.256714
-940.211910
-942.156705
-944.089071
-946.006700
-947.901013
-949.749648
-951.611861
-953.815036
-956.028527
-958.192637
-960.327563
-962.442586
-964.540902
-966.624986
-968.695980
-970.755972
-972.805780
-974.847291
-976.883138
-978.916706
-980.951439
-982.997946
-985.079430
-987.098210
-988.755183
-990.403132
-992.085961
-993.784026
-995.488485
-997.197733
-998.911440
-1000.633629
-1002.371451
-1004.137258
-1005.950443
-1007.840002
-1009.847827
-1012.045005
-1014.577867
-1017.635923
-1019.235906
-1018.433065
-1018.083945
-1018.167146
-1018.554600
-1019.206802
-1020.117006
-1021.288105
-1022.728654
-1024.450687
